2022-07-26 12:13:20,621 INFO  Program - Starting application
2022-07-26 12:14:14,189 ERROR PortraitRenderer - Could not render layer GFX_character_special_scepters:Custom (p36) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_pardo.gfx
System.IndexOutOfRangeException: O Ìndice estava fora dos limites da matriz.
   em PortraitBuilder.Model.Portrait.Portrait.GetLetter(Characteristic characteristic)
   em PortraitBuilder.Engine.PortraitRenderer.GetTileIndex(Portrait portrait, Int32 frameCount, Layer layer)
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:14:14,190 ERROR PortraitRenderer - Could not render layer GFX_lover_overlay:Custom (p37) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_pardo.gfx
System.IndexOutOfRangeException: O Ìndice estava fora dos limites da matriz.
   em PortraitBuilder.Model.Portrait.Portrait.GetLetter(Characteristic characteristic)
   em PortraitBuilder.Engine.PortraitRenderer.GetTileIndex(Portrait portrait, Int32 frameCount, Layer layer)
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:14:19,047 INFO  PortraitRenderer - Drawing Portrait DNA: a0bki0aa000, Properties: fk0bfe000000000000000000000000000000
2022-07-26 12:14:19,062 ERROR PortraitRenderer - Could not render layer :Headgear (p5) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_pardo.gfx
System.IO.FileNotFoundException: Sprite not found:
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:14:19,086 ERROR PortraitRenderer - Could not render layer :Headgear (p5) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_pardo.gfx
System.IO.FileNotFoundException: Sprite not found:
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:14:19,091 ERROR PortraitRenderer - Could not render layer GFX_character_special_scepters:Custom (p36) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_pardo.gfx
System.IndexOutOfRangeException: O Ìndice estava fora dos limites da matriz.
   em PortraitBuilder.Model.Portrait.Portrait.GetLetter(Characteristic characteristic)
   em PortraitBuilder.Engine.PortraitRenderer.GetTileIndex(Portrait portrait, Int32 frameCount, Layer layer)
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:14:19,092 ERROR PortraitRenderer - Could not render layer GFX_lover_overlay:Custom (p37) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_pardo.gfx
System.IndexOutOfRangeException: O Ìndice estava fora dos limites da matriz.
   em PortraitBuilder.Model.Portrait.Portrait.GetLetter(Characteristic characteristic)
   em PortraitBuilder.Engine.PortraitRenderer.GetTileIndex(Portrait portrait, Int32 frameCount, Layer layer)
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:14:19,097 INFO  PortraitRenderer - Drawing Portrait DNA: a0bki0aa000, Properties: fl0bfe000000000000000000000000000000
2022-07-26 12:14:19,101 ERROR PortraitRenderer - Could not render layer :Headgear (p5) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_pardo.gfx
System.IO.FileNotFoundException: Sprite not found:
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:14:19,116 ERROR PortraitRenderer - Could not render layer :Headgear (p5) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_pardo.gfx
System.IO.FileNotFoundException: Sprite not found:
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:14:19,118 ERROR PortraitRenderer - Could not render layer GFX_character_special_scepters:Custom (p36) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_pardo.gfx
System.IndexOutOfRangeException: O Ìndice estava fora dos limites da matriz.
   em PortraitBuilder.Model.Portrait.Portrait.GetLetter(Characteristic characteristic)
   em PortraitBuilder.Engine.PortraitRenderer.GetTileIndex(Portrait portrait, Int32 frameCount, Layer layer)
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:14:19,120 ERROR PortraitRenderer - Could not render layer GFX_lover_overlay:Custom (p37) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_pardo.gfx
System.IndexOutOfRangeException: O Ìndice estava fora dos limites da matriz.
   em PortraitBuilder.Model.Portrait.Portrait.GetLetter(Characteristic characteristic)
   em PortraitBuilder.Engine.PortraitRenderer.GetTileIndex(Portrait portrait, Int32 frameCount, Layer layer)
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:14:19,157 INFO  PortraitRenderer - Drawing Portrait DNA: a0bki0aa000, Properties: fm0bfe000000000000000000000000000000
2022-07-26 12:14:19,161 ERROR PortraitRenderer - Could not render layer :Headgear (p5) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_pardo.gfx
System.IO.FileNotFoundException: Sprite not found:
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:14:19,176 ERROR PortraitRenderer - Could not render layer :Headgear (p5) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_pardo.gfx
System.IO.FileNotFoundException: Sprite not found:
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:14:19,179 ERROR PortraitRenderer - Could not render layer GFX_character_special_scepters:Custom (p36) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_pardo.gfx
System.IndexOutOfRangeException: O Ìndice estava fora dos limites da matriz.
   em PortraitBuilder.Model.Portrait.Portrait.GetLetter(Characteristic characteristic)
   em PortraitBuilder.Engine.PortraitRenderer.GetTileIndex(Portrait portrait, Int32 frameCount, Layer layer)
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:14:19,180 ERROR PortraitRenderer - Could not render layer GFX_lover_overlay:Custom (p37) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_pardo.gfx
System.IndexOutOfRangeException: O Ìndice estava fora dos limites da matriz.
   em PortraitBuilder.Model.Portrait.Portrait.GetLetter(Characteristic characteristic)
   em PortraitBuilder.Engine.PortraitRenderer.GetTileIndex(Portrait portrait, Int32 frameCount, Layer layer)
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:14:19,245 INFO  PortraitRenderer - Drawing Portrait DNA: a0bki0aa000, Properties: fn0bfe000000000000000000000000000000
2022-07-26 12:14:19,251 ERROR PortraitRenderer - Could not render layer :Headgear (p5) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_pardo.gfx
System.IO.FileNotFoundException: Sprite not found:
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:14:19,270 ERROR PortraitRenderer - Could not render layer :Headgear (p5) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_pardo.gfx
System.IO.FileNotFoundException: Sprite not found:
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:14:19,273 ERROR PortraitRenderer - Could not render layer GFX_character_special_scepters:Custom (p36) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_pardo.gfx
System.IndexOutOfRangeException: O Ìndice estava fora dos limites da matriz.
   em PortraitBuilder.Model.Portrait.Portrait.GetLetter(Characteristic characteristic)
   em PortraitBuilder.Engine.PortraitRenderer.GetTileIndex(Portrait portrait, Int32 frameCount, Layer layer)
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:14:19,275 ERROR PortraitRenderer - Could not render layer GFX_lover_overlay:Custom (p37) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_pardo.gfx
System.IndexOutOfRangeException: O Ìndice estava fora dos limites da matriz.
   em PortraitBuilder.Model.Portrait.Portrait.GetLetter(Characteristic characteristic)
   em PortraitBuilder.Engine.PortraitRenderer.GetTileIndex(Portrait portrait, Int32 frameCount, Layer layer)
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:14:19,631 INFO  PortraitRenderer - Drawing Portrait DNA: a0bki0aa000, Properties: fm0bfe000000000000000000000000000000
2022-07-26 12:14:19,644 ERROR PortraitRenderer - Could not render layer :Headgear (p5) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_pardo.gfx
System.IO.FileNotFoundException: Sprite not found:
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:14:19,667 ERROR PortraitRenderer - Could not render layer :Headgear (p5) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_pardo.gfx
System.IO.FileNotFoundException: Sprite not found:
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:14:19,670 ERROR PortraitRenderer - Could not render layer GFX_character_special_scepters:Custom (p36) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_pardo.gfx
System.IndexOutOfRangeException: O Ìndice estava fora dos limites da matriz.
   em PortraitBuilder.Model.Portrait.Portrait.GetLetter(Characteristic characteristic)
   em PortraitBuilder.Engine.PortraitRenderer.GetTileIndex(Portrait portrait, Int32 frameCount, Layer layer)
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:14:19,671 ERROR PortraitRenderer - Could not render layer GFX_lover_overlay:Custom (p37) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_pardo.gfx
System.IndexOutOfRangeException: O Ìndice estava fora dos limites da matriz.
   em PortraitBuilder.Model.Portrait.Portrait.GetLetter(Characteristic characteristic)
   em PortraitBuilder.Engine.PortraitRenderer.GetTileIndex(Portrait portrait, Int32 frameCount, Layer layer)
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:14:19,675 INFO  PortraitRenderer - Drawing Portrait DNA: a0bki0aa000, Properties: fl0bfe000000000000000000000000000000
2022-07-26 12:14:19,679 ERROR PortraitRenderer - Could not render layer :Headgear (p5) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_pardo.gfx
System.IO.FileNotFoundException: Sprite not found:
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:14:19,694 ERROR PortraitRenderer - Could not render layer :Headgear (p5) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_pardo.gfx
System.IO.FileNotFoundException: Sprite not found:
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:14:19,697 ERROR PortraitRenderer - Could not render layer GFX_character_special_scepters:Custom (p36) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_pardo.gfx
System.IndexOutOfRangeException: O Ìndice estava fora dos limites da matriz.
   em PortraitBuilder.Model.Portrait.Portrait.GetLetter(Characteristic characteristic)
   em PortraitBuilder.Engine.PortraitRenderer.GetTileIndex(Portrait portrait, Int32 frameCount, Layer layer)
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:14:19,698 ERROR PortraitRenderer - Could not render layer GFX_lover_overlay:Custom (p37) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_pardo.gfx
System.IndexOutOfRangeException: O Ìndice estava fora dos limites da matriz.
   em PortraitBuilder.Model.Portrait.Portrait.GetLetter(Characteristic characteristic)
   em PortraitBuilder.Engine.PortraitRenderer.GetTileIndex(Portrait portrait, Int32 frameCount, Layer layer)
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:14:19,729 INFO  PortraitRenderer - Drawing Portrait DNA: a0bki0aa000, Properties: fk0bfe000000000000000000000000000000
2022-07-26 12:14:19,741 ERROR PortraitRenderer - Could not render layer :Headgear (p5) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_pardo.gfx
System.IO.FileNotFoundException: Sprite not found:
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:14:19,763 ERROR PortraitRenderer - Could not render layer :Headgear (p5) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_pardo.gfx
System.IO.FileNotFoundException: Sprite not found:
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:14:19,766 ERROR PortraitRenderer - Could not render layer GFX_character_special_scepters:Custom (p36) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_pardo.gfx
System.IndexOutOfRangeException: O Ìndice estava fora dos limites da matriz.
   em PortraitBuilder.Model.Portrait.Portrait.GetLetter(Characteristic characteristic)
   em PortraitBuilder.Engine.PortraitRenderer.GetTileIndex(Portrait portrait, Int32 frameCount, Layer layer)
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:14:19,767 ERROR PortraitRenderer - Could not render layer GFX_lover_overlay:Custom (p37) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_pardo.gfx
System.IndexOutOfRangeException: O Ìndice estava fora dos limites da matriz.
   em PortraitBuilder.Model.Portrait.Portrait.GetLetter(Characteristic characteristic)
